point_index,point_lat,point_lon
4583,55.76780561616162,37.68155315151515
4584,55.76780561616162,37.68348045454545
4585,55.76780561616162,37.68540775757575
4586,55.76780561616162,37.68733506060607
4587,55.76780561616162,37.68926236363636
4588,55.76780561616162,37.70082618181818
4589,55.76780561616162,37.70275348484849
4590,55.76780561616162,37.70468078787879
4591,55.76780561616162,37.70660809090909
4592,55.76780561616162,37.70853539393939
4593,55.76780561616162,37.71046269696971
4594,55.76780561616162,37.71239
4595,55.76870756565657,37.557278454545454
4596,55.76870756565657,37.55920575757576
4597,55.76870756565657,37.561133060606046
4598,55.76870756565657,37.56306036363636
4599,55.76870756565657,37.56498766666665
4600,55.76870756565657,37.56691496969697
4601,55.76870756565657,37.56884227272728
4602,55.76870756565657,37.57076957575757
4603,55.76870756565657,37.572696878787866
4604,55.76870756565657,37.57462418181818
4605,55.76870756565657,37.57655148484847
4606,55.76870756565657,37.57847878787878
4607,55.76870756565657,37.580406090909094
4608,55.76870756565657,37.58233339393938
4609,55.76870756565657,37.584260696969686
4610,55.76870756565657,37.58618799999999
4611,55.76870756565657,37.58811530303029
4612,55.76870756565657,37.5900426060606
4613,55.76870756565657,37.591969909090906
4614,55.76870756565657,37.59389721212121
4615,55.76870756565657,37.595824515151506
4616,55.76870756565657,37.59775181818181
4617,55.76870756565657,37.59967912121211
4618,55.76870756565657,37.60160642424242
4619,55.76870756565657,37.603533727272726
4620,55.76870756565657,37.60546103030303
4621,55.76870756565657,37.60738833333333
4622,55.76870756565657,37.60931563636363
4623,55.76870756565657,37.61124293939393
4624,55.76870756565657,37.61317024242424
4625,55.76870756565657,37.61509754545454
4626,55.76870756565657,37.61702484848485
4627,55.76870756565657,37.61895215151515
4628,55.76870756565657,37.62087945454545
4629,55.76870756565657,37.62280675757575
4630,55.76870756565657,37.624734060606066
4631,55.76870756565657,37.62666136363636
4632,55.76870756565657,37.628588666666666
4633,55.76870756565657,37.63051596969697
4634,55.76870756565657,37.63244327272727
4635,55.76870756565657,37.63437057575757
4636,55.76870756565657,37.636297878787865
4637,55.76870756565657,37.63822518181818
4638,55.76870756565657,37.64015248484848
4639,55.76870756565657,37.64207978787879
4640,55.76870756565657,37.64400709090909
4641,55.76870756565657,37.64593439393939
4642,55.76870756565657,37.64786169696968
4643,55.76870756565657,37.649789
4644,55.76870756565657,37.6517163030303
4645,55.76870756565657,37.65364360606061
4646,55.76870756565657,37.655570909090905
4647,55.76870756565657,37.65749821212121
4648,55.76870756565657,37.659425515151504
4649,55.76870756565657,37.669062030303024
4650,55.76870756565657,37.67098933333333
4651,55.76870756565657,37.67291663636364
4652,55.76870756565657,37.67484393939394
4653,55.76870756565657,37.67677124242424
4654,55.76870756565657,37.678698545454544
4655,55.76870756565657,37.68062584848485
4656,55.76870756565657,37.68255315151515
4657,55.76870756565657,37.68448045454546
4658,55.76870756565657,37.68640775757575
4659,55.76870756565657,37.68833506060607
4660,55.76870756565657,37.69026236363636
4661,55.76870756565657,37.69989887878789
4662,55.76870756565657,37.70182618181818
4663,55.76870756565657,37.70375348484848
4664,55.76870756565657,37.705680787878784
4665,55.76870756565657,37.7076080909091
4666,55.76870756565657,37.70953539393939
4667,55.76870756565657,37.7114626969697
4668,55.76870756565657,37.71339
4669,55.76960951515152,37.556278454545456
4670,55.76960951515152,37.55820575757576
4671,55.76960951515152,37.560133060606056
4672,55.76960951515152,37.56206036363636
4673,55.76960951515152,37.563987666666655
4674,55.76960951515152,37.56591496969697
4675,55.76960951515152,37.56784227272728
4676,55.76960951515152,37.56976957575758
4677,55.76960951515152,37.57169687878788
4678,55.76960951515152,37.57362418181818
4679,55.76960951515152,37.575551484848475
4680,55.76960951515152,37.57747878787878
4681,55.76960951515152,37.579406090909096
4682,55.76960951515152,37.58133339393939
4683,55.76960951515152,37.583260696969695
4684,55.76960951515152,37.585188
4685,55.76960951515152,37.587115303030295
4686,55.76960951515152,37.5890426060606
4687,55.76960951515152,37.59096990909091
4688,55.76960951515152,37.59289721212121
4689,55.76960951515152,37.59482451515152
4690,55.76960951515152,37.59675181818181
4691,55.76960951515152,37.598679121212115
4692,55.76960951515152,37.60060642424242
4693,55.76960951515152,37.60253372727273
4694,55.76960951515152,37.60446103030303
4695,55.76960951515152,37.60638833333333
4696,55.76960951515152,37.60831563636364
4697,55.76960951515152,37.610242939393935
4698,55.76960951515152,37.61217024242424
4699,55.76960951515152,37.61409754545454
4700,55.76960951515152,37.61602484848485
4701,55.76960951515152,37.61795215151515
4702,55.76960951515152,37.619879454545455
4703,55.76960951515152,37.62180675757576
4704,55.76960951515152,37.62373406060606
4705,55.76960951515152,37.62566136363636
4706,55.76960951515152,37.62758866666667
4707,55.76960951515152,37.62951596969697
4708,55.76960951515152,37.63144327272728
4709,55.76960951515152,37.63337057575757
4710,55.76960951515152,37.63529787878787
4711,55.76960951515152,37.63722518181818
4712,55.76960951515152,37.63915248484847
4713,55.76960951515152,37.64107978787879
4714,55.76960951515152,37.643007090909094
4715,55.76960951515152,37.64493439393939
4716,55.76960951515152,37.646861696969694
4717,55.76960951515152,37.648789
4718,55.76960951515152,37.65071630303029
4719,55.76960951515152,37.65264360606061
4720,55.76960951515152,37.65457090909091
4721,55.76960951515152,37.65649821212122
4722,55.76960951515152,37.65842551515153
4723,55.76960951515152,37.66806203030303
4724,55.76960951515152,37.66998933333333
4725,55.76960951515152,37.67191663636363
4726,55.76960951515152,37.67384393939393
4727,55.76960951515152,37.67577124242424
4728,55.76960951515152,37.67769854545455
4729,55.76960951515152,37.67962584848485
4730,55.76960951515152,37.68155315151515
4731,55.76960951515152,37.68348045454545
4732,55.76960951515152,37.68540775757575
4733,55.76960951515152,37.68733506060607
4734,55.76960951515152,37.68926236363636
4735,55.76960951515152,37.691189666666666
4736,55.76960951515152,37.70082618181818
4737,55.76960951515152,37.70275348484849
4738,55.76960951515152,37.70468078787879
4739,55.76960951515152,37.70660809090909
4740,55.76960951515152,37.70853539393939
4741,55.76960951515152,37.71046269696971
4742,55.76960951515152,37.71239
4743,55.77051146464646,37.557278454545454
4744,55.77051146464646,37.55920575757576
4745,55.77051146464646,37.561133060606046
4746,55.77051146464646,37.56306036363636
4747,55.77051146464646,37.56498766666665
4748,55.77051146464646,37.56691496969697
4749,55.77051146464646,37.56884227272728
4750,55.77051146464646,37.57076957575757
4751,55.77051146464646,37.572696878787866
4752,55.77051146464646,37.57462418181818
4753,55.77051146464646,37.57655148484847
4754,55.77051146464646,37.57847878787878
4755,55.77051146464646,37.580406090909094
4756,55.77051146464646,37.58233339393938
4757,55.77051146464646,37.584260696969686
4758,55.77051146464646,37.58618799999999
4759,55.77051146464646,37.58811530303029
4760,55.77051146464646,37.5900426060606
4761,55.77051146464646,37.591969909090906
4762,55.77051146464646,37.59389721212121
4763,55.77051146464646,37.595824515151506
4764,55.77051146464646,37.59775181818181
4765,55.77051146464646,37.59967912121211
4766,55.77051146464646,37.60160642424242
4767,55.77051146464646,37.603533727272726
4768,55.77051146464646,37.60546103030303
4769,55.77051146464646,37.60738833333333
4770,55.77051146464646,37.60931563636363
4771,55.77051146464646,37.61124293939393
4772,55.77051146464646,37.61317024242424
4773,55.77051146464646,37.61509754545454
4774,55.77051146464646,37.61702484848485
4775,55.77051146464646,37.61895215151515
4776,55.77051146464646,37.62087945454545
4777,55.77051146464646,37.62280675757575
4778,55.77051146464646,37.624734060606066
4779,55.77051146464646,37.62666136363636
4780,55.77051146464646,37.628588666666666
4781,55.77051146464646,37.63051596969697
4782,55.77051146464646,37.63244327272727
4783,55.77051146464646,37.63437057575757
4784,55.77051146464646,37.636297878787865
4785,55.77051146464646,37.63822518181818
4786,55.77051146464646,37.64015248484848
4787,55.77051146464646,37.64207978787879
4788,55.77051146464646,37.64400709090909
4789,55.77051146464646,37.64593439393939
4790,55.77051146464646,37.64786169696968
4791,55.77051146464646,37.649789
4792,55.77051146464646,37.6517163030303
4793,55.77051146464646,37.65364360606061
4794,55.77051146464646,37.655570909090905
4795,55.77051146464646,37.65749821212121
4796,55.77051146464646,37.659425515151504
4797,55.77051146464646,37.669062030303024
4798,55.77051146464646,37.67098933333333
4799,55.77051146464646,37.67291663636364
4800,55.77051146464646,37.67484393939394
4801,55.77051146464646,37.67677124242424
4802,55.77051146464646,37.678698545454544
4803,55.77051146464646,37.68062584848485
4804,55.77051146464646,37.68255315151515
4805,55.77051146464646,37.68448045454546
4806,55.77051146464646,37.68640775757575
4807,55.77051146464646,37.68833506060607
4808,55.77051146464646,37.69026236363636
4809,55.77051146464646,37.69989887878789
4810,55.77051146464646,37.70182618181818
4811,55.77051146464646,37.70375348484848
4812,55.77051146464646,37.705680787878784
4813,55.77051146464646,37.7076080909091
4814,55.77051146464646,37.70953539393939
4815,55.77051146464646,37.7114626969697
4816,55.77051146464646,37.71339
4817,55.771413414141406,37.556278454545456
4818,55.771413414141406,37.55820575757576
4819,55.771413414141406,37.560133060606056
4820,55.771413414141406,37.56206036363636
4821,55.771413414141406,37.563987666666655
4822,55.771413414141406,37.56591496969697
4823,55.771413414141406,37.56784227272728
4824,55.771413414141406,37.56976957575758
4825,55.771413414141406,37.57169687878788
4826,55.771413414141406,37.57362418181818
4827,55.771413414141406,37.575551484848475
4828,55.771413414141406,37.57747878787878
4829,55.771413414141406,37.579406090909096
4830,55.771413414141406,37.58133339393939
4831,55.771413414141406,37.583260696969695
4832,55.771413414141406,37.585188
4833,55.771413414141406,37.587115303030295
4834,55.771413414141406,37.5890426060606
4835,55.771413414141406,37.59096990909091
4836,55.771413414141406,37.59289721212121
4837,55.771413414141406,37.59482451515152
4838,55.771413414141406,37.59675181818181
4839,55.771413414141406,37.598679121212115
4840,55.771413414141406,37.60060642424242
4841,55.771413414141406,37.60253372727273
4842,55.771413414141406,37.60446103030303
4843,55.771413414141406,37.60638833333333
4844,55.771413414141406,37.60831563636364
4845,55.771413414141406,37.610242939393935
4846,55.771413414141406,37.61217024242424
4847,55.771413414141406,37.61409754545454
4848,55.771413414141406,37.61602484848485
4849,55.771413414141406,37.61795215151515
4850,55.771413414141406,37.619879454545455
4851,55.771413414141406,37.62180675757576
4852,55.771413414141406,37.62373406060606
4853,55.771413414141406,37.62566136363636
4854,55.771413414141406,37.62758866666667
4855,55.771413414141406,37.62951596969697
4856,55.771413414141406,37.63144327272728
4857,55.771413414141406,37.63337057575757
4858,55.771413414141406,37.63529787878787
4859,55.771413414141406,37.63722518181818
4860,55.771413414141406,37.63915248484847
4861,55.771413414141406,37.64107978787879
4862,55.771413414141406,37.643007090909094
4863,55.771413414141406,37.64493439393939
4864,55.771413414141406,37.646861696969694
4865,55.771413414141406,37.648789
4866,55.771413414141406,37.65071630303029
4867,55.771413414141406,37.65264360606061
4868,55.771413414141406,37.65457090909091
4869,55.771413414141406,37.65649821212122
4870,55.771413414141406,37.65842551515153
4871,55.771413414141406,37.66806203030303
4872,55.771413414141406,37.66998933333333
4873,55.771413414141406,37.67191663636363
4874,55.771413414141406,37.67384393939393
4875,55.771413414141406,37.67577124242424
4876,55.771413414141406,37.67769854545455
4877,55.771413414141406,37.67962584848485
4878,55.771413414141406,37.68155315151515
4879,55.771413414141406,37.68348045454545
4880,55.771413414141406,37.68540775757575
4881,55.771413414141406,37.68733506060607
4882,55.771413414141406,37.68926236363636
4883,55.771413414141406,37.691189666666666
4884,55.771413414141406,37.70082618181818
4885,55.771413414141406,37.70275348484849
4886,55.771413414141406,37.70468078787879
4887,55.771413414141406,37.70660809090909
4888,55.771413414141406,37.70853539393939
4889,55.771413414141406,37.71046269696971
4890,55.771413414141406,37.71239
4891,55.77231536363636,37.5264416060606
4892,55.77231536363636,37.5283689090909
4893,55.77231536363636,37.53029621212121
4894,55.77231536363636,37.53222351515151
4895,55.77231536363636,37.53415081818181
4896,55.77231536363636,37.536078121212114
4897,55.77231536363636,37.53800542424242
4898,55.77231536363636,37.53993272727272
4899,55.77231536363636,37.54186003030303
4900,55.77231536363636,37.54378733333333
4901,55.77231536363636,37.545714636363634
4902,55.77231536363636,37.547641939393934
4903,55.77231536363636,37.54956924242424
4904,55.77231536363636,37.55149654545454
4905,55.77231536363636,37.55342384848485
4906,55.77231536363636,37.55535115151515
4907,55.77231536363636,37.557278454545454
4908,55.77231536363636,37.55920575757576
4909,55.77231536363636,37.561133060606046
4910,55.77231536363636,37.56306036363636
4911,55.77231536363636,37.572696878787866
4912,55.77231536363636,37.57462418181818
4913,55.77231536363636,37.57655148484847
4914,55.77231536363636,37.57847878787878
4915,55.77231536363636,37.580406090909094
4916,55.77231536363636,37.58233339393938
4917,55.77231536363636,37.584260696969686
4918,55.77231536363636,37.58618799999999
4919,55.77231536363636,37.58811530303029
4920,55.77231536363636,37.5900426060606
4921,55.77231536363636,37.591969909090906
4922,55.77231536363636,37.59389721212121
4923,55.77231536363636,37.595824515151506
4924,55.77231536363636,37.59775181818181
4925,55.77231536363636,37.59967912121211
4926,55.77231536363636,37.60160642424242
4927,55.77231536363636,37.603533727272726
4928,55.77231536363636,37.60546103030303
4929,55.77231536363636,37.60738833333333
4930,55.77231536363636,37.60931563636363
4931,55.77231536363636,37.61124293939393
4932,55.77231536363636,37.61317024242424
4933,55.77231536363636,37.61509754545454
4934,55.77231536363636,37.61702484848485
4935,55.77231536363636,37.61895215151515
4936,55.77231536363636,37.62087945454545
4937,55.77231536363636,37.62280675757575
4938,55.77231536363636,37.624734060606066
